id,stageID,executorID,host,type,executionTime,finishTime,gettingResultTime,startTime,executorRunTime,executorDeserializerTime,resultSerializationTime,shuffleWriteTime,GCTime,resultSize,memoryBytesSpilled,diskBytesSpilled,shuffleBytesWritten,shuffleRecordsWritten,dataReadMethod,bytesRead,recordsRead,shuffleRemoteBlocksFetched,shuffleLocalBlocksFetched,shuffleFetchWaitTime,shuffleRemoteBytesRead,shuffleLocalBytesRead,shuffleTotalRecordsRead,
3327,8,9,9.12.247.199,ResultTask,4372,1436924982575,0,1436924978203,4364,0,0,null,71,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
3527,8,1,9.12.247.201,ResultTask,7422,1436925008741,0,1436925001319,7408,2,1,null,46,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
1928,4,2,9.12.247.200,ShuffleMapTask,4359,1436924844727,0,1436924840368,4351,2,0,85525,125,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2128,4,8,9.12.247.250,ShuffleMapTask,3561,1436924869852,0,1436924866291,3554,2,0,90543,81,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2328,6,6,9.12.247.202,ShuffleMapTask,172,1436924895065,0,1436924894893,163,2,0,82844,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
2528,6,7,9.12.247.186,ShuffleMapTask,296,1436924896393,0,1436924896097,285,3,0,75183,36,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
2728,6,8,9.12.247.250,ShuffleMapTask,3874,1436924925112,0,1436924921238,3866,2,0,164654,58,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2928,6,0,9.12.247.197,ShuffleMapTask,5457,1436924964449,0,1436924958992,5351,1,0,85852,28,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
3128,8,9,9.12.247.199,ResultTask,347,1436924969623,0,1436924969276,338,2,0,null,20,1825,0,0,null,null,Memory,108606240,1180555,null,null,null,null,null,null,
3328,8,4,9.12.247.208,ResultTask,4607,1436924982912,0,1436924978305,4595,2,0,null,243,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
3528,8,2,9.12.247.200,ResultTask,5096,1436925006580,0,1436925001484,5088,2,0,null,113,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
128,1,6,9.12.247.202,ResultTask,25280,1436924407752,0,1436924382472,25250,4,0,null,1740,2336,0,0,null,null,Hadoop,121459708,1180555,null,null,null,null,null,null,
328,1,7,9.12.247.186,ResultTask,31613,1436924523791,0,1436924492178,31588,5,0,null,2107,2336,0,0,null,null,Hadoop,121453364,1180555,null,null,null,null,null,null,
528,1,9,9.12.247.199,ResultTask,21158,1436924636759,0,1436924615601,21137,4,0,null,831,2336,0,0,null,null,Hadoop,121455129,1180555,null,null,null,null,null,null,
728,2,8,9.12.247.250,ShuffleMapTask,1685,1436924745233,0,1436924743548,583,1067,4,50518,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
928,2,8,9.12.247.250,ShuffleMapTask,4128,1436924750482,0,1436924746354,4107,3,0,65250,86,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1128,2,9,9.12.247.199,ShuffleMapTask,161,1436924760685,0,1436924760524,142,4,0,80278,0,1957,0,0,97,1,Memory,159374925,1180555,null,null,null,null,null,null,
1328,2,4,9.12.247.208,ShuffleMapTask,4014,1436924788252,0,1436924784238,4002,4,0,93970,174,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1528,4,3,9.12.247.192,ShuffleMapTask,479,1436924821411,0,1436924820932,460,7,0,67551,90,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
1728,4,0,9.12.247.197,ShuffleMapTask,187,1436924822137,0,1436924821950,170,3,0,81842,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
129,1,8,9.12.247.250,ResultTask,15799,1436924398406,0,1436924382607,15777,4,0,null,1490,2336,0,0,null,null,Hadoop,121457239,1180555,null,null,null,null,null,null,
329,1,2,9.12.247.200,ResultTask,22613,1436924515809,0,1436924493196,22595,4,0,null,1387,2336,0,0,null,null,Hadoop,121455308,1180555,null,null,null,null,null,null,
529,1,6,9.12.247.202,ResultTask,23902,1436924639546,0,1436924615644,23886,4,0,null,756,2336,0,0,null,null,Hadoop,121457755,1180555,null,null,null,null,null,null,
729,2,6,9.12.247.202,ShuffleMapTask,1782,1436924745330,0,1436924743548,714,1026,8,88271,19,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
929,2,5,9.12.247.196,ShuffleMapTask,5275,1436924751638,0,1436924746363,5263,4,0,72396,63,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1129,2,8,9.12.247.250,ShuffleMapTask,3130,1436924763657,0,1436924760527,3112,6,1,97557,97,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1329,2,4,9.12.247.208,ShuffleMapTask,4285,1436924788630,0,1436924784345,4275,2,0,70203,174,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1529,4,3,9.12.247.192,ShuffleMapTask,390,1436924821322,0,1436924820932,375,5,0,106715,90,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
1729,4,5,9.12.247.196,ShuffleMapTask,204,1436924822161,0,1436924821957,194,3,0,77531,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
1929,4,7,9.12.247.186,ShuffleMapTask,4664,1436924845214,0,1436924840550,4653,3,0,1180353,84,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2129,4,0,9.12.247.197,ShuffleMapTask,9601,1436924875925,0,1436924866324,9591,4,0,73133,26,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2329,6,6,9.12.247.202,ShuffleMapTask,175,1436924895068,0,1436924894893,166,2,0,69316,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
2529,6,3,9.12.247.192,ShuffleMapTask,6593,1436924902693,0,1436924896100,6584,3,0,90364,80,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2729,6,9,9.12.247.199,ShuffleMapTask,4267,1436924925522,0,1436924921255,4259,2,0,76662,61,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2929,6,0,9.12.247.197,ShuffleMapTask,5258,1436924964631,0,1436924959373,5249,1,0,89714,119,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
3129,8,5,9.12.247.196,ResultTask,334,1436924969614,0,1436924969280,326,1,0,null,0,1825,0,0,null,null,Memory,108606240,1180555,null,null,null,null,null,null,
3329,8,9,9.12.247.199,ResultTask,4191,1436924982796,0,1436924978605,4182,2,0,null,71,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
3529,8,0,9.12.247.197,ResultTask,5349,1436925006843,0,1436925001494,5341,2,0,null,133,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
130,1,8,9.12.247.250,ResultTask,15970,1436924399348,0,1436924383378,15947,6,0,null,1491,2336,0,0,null,null,Hadoop,121454646,1180555,null,null,null,null,null,null,
330,1,2,9.12.247.200,ResultTask,23804,1436924517272,0,1436924493468,23787,5,0,null,1447,2336,0,0,null,null,Hadoop,121454630,1180555,null,null,null,null,null,null,
530,1,5,9.12.247.196,ResultTask,17563,1436924635163,0,1436924617600,17543,4,0,null,450,2336,0,0,null,null,Hadoop,121455624,1180555,null,null,null,null,null,null,
730,2,2,9.12.247.200,ShuffleMapTask,2486,1436924746034,0,1436924743548,703,1725,3,2761503,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
930,2,8,9.12.247.250,ShuffleMapTask,4053,1436924750424,0,1436924746371,4042,3,0,76035,86,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1130,2,8,9.12.247.250,ShuffleMapTask,3083,1436924763696,0,1436924760613,3070,4,0,57149,97,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1330,2,0,9.12.247.197,ShuffleMapTask,5206,1436924789740,0,1436924784534,5177,12,0,240165,125,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1530,4,3,9.12.247.192,ShuffleMapTask,475,1436924821408,0,1436924820933,443,4,0,104755,90,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
1730,4,4,9.12.247.208,ShuffleMapTask,4289,1436924826248,0,1436924821959,4277,2,1,72376,183,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1930,4,8,9.12.247.250,ShuffleMapTask,3457,1436924844236,0,1436924840779,3448,3,0,74944,33,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2130,4,6,9.12.247.202,ShuffleMapTask,4664,1436924871121,0,1436924866457,4655,2,0,78614,92,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2330,6,6,9.12.247.202,ShuffleMapTask,161,1436924895057,0,1436924894896,152,2,0,87122,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
2530,6,7,9.12.247.186,ShuffleMapTask,5715,1436924901838,0,1436924896123,5706,2,0,88390,74,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2730,6,7,9.12.247.186,ShuffleMapTask,3725,1436924925024,0,1436924921299,3714,3,0,87080,25,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2930,6,0,9.12.247.197,ShuffleMapTask,3589,1436924965859,0,1436924962270,3581,2,0,85849,91,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
3130,8,9,9.12.247.199,ResultTask,346,1436924969631,0,1436924969285,339,1,0,null,20,1825,0,0,null,null,Memory,108606240,1180555,null,null,null,null,null,null,
3330,8,0,9.12.247.197,ResultTask,6621,1436924985394,0,1436924978773,6587,1,0,null,77,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
3530,8,3,9.12.247.192,ResultTask,4517,1436925006103,0,1436925001586,4508,2,0,null,124,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
131,1,8,9.12.247.250,ResultTask,16141,1436924400129,0,1436924383988,16110,11,0,null,1491,2336,0,0,null,null,Hadoop,121455757,1180555,null,null,null,null,null,null,
331,1,9,9.12.247.199,ResultTask,30713,1436924524631,0,1436924493918,30693,7,0,null,11233,2336,0,0,null,null,Hadoop,121457008,1180555,null,null,null,null,null,null,
531,1,6,9.12.247.202,ResultTask,22564,1436924642315,0,1436924619751,22547,3,0,null,728,2336,0,0,null,null,Hadoop,121453254,1180555,null,null,null,null,null,null,
731,2,5,9.12.247.196,ShuffleMapTask,1654,1436924745203,0,1436924743549,475,1141,4,77425,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
931,2,0,9.12.247.197,ShuffleMapTask,153,1436924746525,0,1436924746372,142,2,0,88583,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
1131,2,9,9.12.247.199,ShuffleMapTask,4156,1436924764840,0,1436924760684,4144,4,0,77889,145,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1331,2,0,9.12.247.197,ShuffleMapTask,5371,1436924790245,0,1436924784874,5359,3,0,91211,125,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1531,4,4,9.12.247.208,ShuffleMapTask,149,1436924821089,0,1436924820940,139,3,0,94841,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
1731,4,1,9.12.247.201,ShuffleMapTask,7102,1436924829081,0,1436924821979,7092,4,0,75687,61,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1931,4,5,9.12.247.196,ShuffleMapTask,4309,1436924845116,0,1436924840807,4300,2,0,76031,22,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2131,4,1,9.12.247.201,ShuffleMapTask,5263,1436924871900,0,1436924866637,5254,2,0,85381,104,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2331,6,6,9.12.247.202,ShuffleMapTask,144,1436924895056,0,1436924894912,134,3,0,74485,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
2531,6,3,9.12.247.192,ShuffleMapTask,6147,1436924902282,0,1436924896135,6138,2,0,88533,80,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2731,6,6,9.12.247.202,ShuffleMapTask,4864,1436924926177,0,1436924921313,4857,1,0,81688,149,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2931,6,0,9.12.247.197,ShuffleMapTask,3572,1436924966253,0,1436924962681,3562,2,0,88014,91,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
3131,8,2,9.12.247.200,ResultTask,348,1436924969636,0,1436924969288,340,1,0,null,20,1825,0,0,null,null,Memory,108606240,1180555,null,null,null,null,null,null,
3331,8,0,9.12.247.197,ResultTask,6901,1436924985818,0,1436924978917,6895,1,0,null,77,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
3531,8,8,9.12.247.250,ResultTask,3607,1436925005369,0,1436925001762,3599,2,1,null,24,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
132,1,2,9.12.247.200,ResultTask,22563,1436924406727,0,1436924384164,22538,4,0,null,1761,2336,0,0,null,null,Hadoop,121453462,1180555,null,null,null,null,null,null,
332,1,9,9.12.247.199,ResultTask,29161,1436924523360,0,1436924494199,29144,4,0,null,11209,2336,0,0,null,null,Hadoop,121455043,1180555,null,null,null,null,null,null,
532,1,9,9.12.247.199,ResultTask,19829,1436924639613,0,1436924619784,19812,5,0,null,776,2336,0,0,null,null,Hadoop,121455855,1180555,null,null,null,null,null,null,
732,2,9,9.12.247.199,ShuffleMapTask,2022,1436924745571,0,1436924743549,927,1065,1,902902,39,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
932,2,6,9.12.247.202,ShuffleMapTask,7130,1436924753508,0,1436924746378,7108,6,0,72531,78,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1132,2,7,9.12.247.186,ShuffleMapTask,4442,1436924765173,0,1436924760731,4425,8,0,81763,102,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1332,2,5,9.12.247.196,ShuffleMapTask,4482,1436924789671,0,1436924785189,4470,3,0,79803,129,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1532,4,6,9.12.247.202,ShuffleMapTask,176,1436924821131,0,1436924820955,163,3,0,89259,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
1732,4,1,9.12.247.201,ShuffleMapTask,7335,1436924829314,0,1436924821979,7326,3,0,86037,61,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1932,4,5,9.12.247.196,ShuffleMapTask,4315,1436924845174,0,1436924840859,4304,2,0,70505,22,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2132,4,8,9.12.247.250,ShuffleMapTask,3523,1436924870166,0,1436924866643,3514,3,0,74877,81,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2332,6,5,9.12.247.196,ShuffleMapTask,158,1436924895071,0,1436924894913,149,2,0,94706,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
2532,6,7,9.12.247.186,ShuffleMapTask,5688,1436924901988,0,1436924896300,5677,3,0,88907,38,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2732,6,8,9.12.247.250,ShuffleMapTask,3702,1436924925072,0,1436924921370,3694,2,0,86259,23,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2932,6,0,9.12.247.197,ShuffleMapTask,2394,1436924966841,0,1436924964447,2387,1,0,75617,0,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
3132,8,6,9.12.247.202,ResultTask,320,1436924969620,0,1436924969300,312,1,0,null,0,1825,0,0,null,null,Memory,108606240,1180555,null,null,null,null,null,null,
3332,8,2,9.12.247.200,ResultTask,4779,1436924983848,0,1436924979069,4771,1,0,null,76,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
3532,8,9,9.12.247.199,ResultTask,4024,1436925005812,0,1436925001788,4015,2,0,null,59,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
133,1,5,9.12.247.196,ResultTask,17177,1436924401365,0,1436924384188,17150,9,0,null,1538,2336,0,0,null,null,Hadoop,121452965,1180555,null,null,null,null,null,null,
333,1,9,9.12.247.199,ResultTask,29637,1436924524188,0,1436924494551,29621,4,0,null,11149,2336,0,0,null,null,Hadoop,121456801,1180555,null,null,null,null,null,null,
533,1,9,9.12.247.199,ResultTask,21476,1436924641711,0,1436924620235,21462,3,0,null,867,2336,0,0,null,null,Hadoop,121455290,1180555,null,null,null,null,null,null,
733,2,7,9.12.247.186,ShuffleMapTask,1938,1436924745487,0,1436924743549,706,1194,6,1098276,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
933,2,7,9.12.247.186,ShuffleMapTask,234,1436924746613,0,1436924746379,216,7,0,90250,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
1133,2,0,9.12.247.197,ShuffleMapTask,4231,1436924764992,0,1436924760761,4219,4,0,79906,97,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1333,2,1,9.12.247.201,ShuffleMapTask,7915,1436924793220,0,1436924785305,7892,6,0,88446,96,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1533,4,4,9.12.247.208,ShuffleMapTask,155,1436924821127,0,1436924820972,140,4,0,87249,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
1733,4,6,9.12.247.202,ShuffleMapTask,4856,1436924826845,0,1436924821989,4847,2,0,79527,113,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1933,4,5,9.12.247.196,ShuffleMapTask,4700,1436924846158,0,1436924841458,4690,3,0,89974,60,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2133,4,5,9.12.247.196,ShuffleMapTask,5304,1436924872058,0,1436924866754,5292,2,0,72028,18,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2333,6,1,9.12.247.201,ShuffleMapTask,195,1436924895111,0,1436924894916,186,2,0,87067,24,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
2533,6,7,9.12.247.186,ShuffleMapTask,5138,1436924901507,0,1436924896369,5119,3,0,79575,38,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2733,6,3,9.12.247.192,ShuffleMapTask,6017,1436924927478,0,1436924921461,6007,3,0,87900,32,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2933,7,0,9.12.247.197,ResultTask,220,1436924967067,0,1436924966847,198,13,1,null,0,937,0,0,null,null,null,null,null,26,2,24,2522,194,28,
3133,8,6,9.12.247.202,ResultTask,322,1436924969624,0,1436924969302,315,1,0,null,0,1825,0,0,null,null,Memory,108606240,1180555,null,null,null,null,null,null,
3333,8,0,9.12.247.197,ResultTask,6580,1436924985781,0,1436924979201,6573,1,0,null,77,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
3533,8,5,9.12.247.196,ResultTask,3803,1436925005770,0,1436925001967,3796,1,0,null,24,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
134,1,2,9.12.247.200,ResultTask,20781,1436924405117,0,1436924384336,20760,5,0,null,1648,2336,0,0,null,null,Hadoop,121455011,1180555,null,null,null,null,null,null,
334,1,8,9.12.247.250,ResultTask,32963,1436924527894,0,1436924494931,32946,5,0,null,11571,2336,0,0,null,null,Hadoop,121453640,1180555,null,null,null,null,null,null,
534,1,8,9.12.247.250,ResultTask,23503,1436924643771,0,1436924620268,23487,5,0,null,595,2336,0,0,null,null,Hadoop,121455151,1180555,null,null,null,null,null,null,
734,2,3,9.12.247.192,ShuffleMapTask,2247,1436924745796,0,1436924743549,836,1380,3,78083,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
934,2,7,9.12.247.186,ShuffleMapTask,267,1436924746648,0,1436924746381,237,10,0,103853,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
1134,2,8,9.12.247.250,ShuffleMapTask,3263,1436924764316,0,1436924761053,3252,4,0,74606,136,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1334,2,2,9.12.247.200,ShuffleMapTask,5139,1436924790547,0,1436924785408,5118,4,0,245528,88,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1534,4,0,9.12.247.197,ShuffleMapTask,145,1436924821122,0,1436924820977,135,4,0,85120,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
1734,4,5,9.12.247.196,ShuffleMapTask,201,1436924822196,0,1436924821995,189,4,0,86002,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
1934,4,4,9.12.247.208,ShuffleMapTask,3834,1436924845312,0,1436924841478,3820,2,0,75673,206,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2134,4,1,9.12.247.201,ShuffleMapTask,5407,1436924872408,0,1436924867001,5399,3,0,83975,104,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2334,6,5,9.12.247.196,ShuffleMapTask,150,1436924895072,0,1436924894922,141,2,0,53627,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
2534,6,7,9.12.247.186,ShuffleMapTask,5299,1436924901692,0,1436924896393,5289,3,1,105051,38,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2734,6,2,9.12.247.200,ShuffleMapTask,4618,1436924926154,0,1436924921536,4611,2,0,103506,111,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2934,7,6,9.12.247.202,ResultTask,188,1436924967035,0,1436924966847,167,12,0,null,0,937,0,0,null,null,null,null,null,25,3,44,2425,291,28,
3134,8,7,9.12.247.186,ResultTask,549,1436924969852,0,1436924969303,510,2,0,null,0,1825,0,0,null,null,Memory,108606240,1180555,null,null,null,null,null,null,
3334,8,4,9.12.247.208,ResultTask,3904,1436924983114,0,1436924979210,3895,2,0,null,204,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
3534,8,1,9.12.247.201,ResultTask,5964,1436925008086,0,1436925002122,5956,2,0,null,17,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
