Stage ID,Real Duration,Estimated Duration,Error,Error Percentage,Size,Error/AppDuration
19,175538,153837,21701,0.12362565370461097,48.30767201818526,0.0020282959482028863
83,199658,182128,17530,0.08780013823638422,48.30767201818526,0.0016384511299938527
20,489844,275871,213973,0.43681866063481434,48.30767201818526,0.019999104600009962
84,499021,363030,135991,0.27251558551644117,48.30767201818526,0.01271047390867051
151,167745,177335,9590,0.05717010939223226,48.30767201818526,8.963346455585309E-4
152,156489,155616,873,0.005578666871153883,48.30767201818526,8.159542706700704E-5
153,396344,299084,97260,0.24539289102395898,48.30767201818526,0.009090459606571713
31,158433,150881,7552,0.04766683708570815,48.30767201818526,7.058518501833187E-4
32,187210,185747,1463,0.007814753485390737,48.30767201818526,1.367401028625788E-4
33,455250,254987,200263,0.4398967600219659,48.30767201818526,0.018717691879404388
103,164599,142872,21727,0.13199958687476837,48.30767201818526,0.0020307260525599794
104,182852,183551,699,0.003822763765230897,48.30767201818526,6.533242098492317E-5
105,428907,499697,70790,0.16504743452543325,48.30767201818526,0.006616426439946654
46,154966,165191,10225,0.06598221545371243,48.30767201818526,9.556852712029175E-4
238,161022,177593,16571,0.10291140341071406,48.30767201818526,0.0015488176654379997
47,178704,180988,2284,0.012780911451338526,48.30767201818526,2.1347532121539987E-4
239,169213,159025,10188,0.060208140036522015,48.30767201818526,9.522270457716698E-4
48,452708,488002,35294,0.07796195340042589,48.30767201818526,0.0032987731992015425
240,376889,376638,251,6.659785772468817E-4,48.30767201818526,2.3459853601166974E-5
178,165550,165464,86,5.194805194805195E-4,48.30767201818526,8.038037488846054E-6
179,144254,152931,8677,0.060150845037226,48.30767201818526,8.110005964036886E-4
180,361714,345244,16470,0.04553321132165191,48.30767201818526,0.0015393776446662154
126,164206,169834,5628,0.03427402165572513,48.30767201818526,5.260241277584371E-4
63,177928,157984,19944,0.11209028371026483,48.30767201818526,0.0018640769729947177
127,171536,170029,1507,0.008785327861206976,48.30767201818526,1.408525871591977E-4
