Stage ID,Real Duration,Estimated Duration,Error,Error Percentage,Size,Error/AppDuration
151,167745,166551,1194,0.007117946883662702,48.30767201818526,1.1159786932188592E-4
152,156489,144812,11677,0.07461866329262759,48.30767201818526,0.0010913972529913417
153,396344,534536,138192,0.3486668146862322,48.30767201818526,0.012916191589053652
31,158433,157162,1271,0.00802231858261852,48.30767201818526,1.1879471684096902E-4
32,187210,188848,1638,0.008749532610437477,48.30767201818526,1.5309657449685859E-4
33,455250,553110,97860,0.21495881383855026,48.30767201818526,0.009146538937889243
103,164599,174006,9407,0.057151015498271555,48.30767201818526,8.792304495066841E-4
104,182852,475721,292869,1.6016723907859909,48.30767201818526,0.027373162806056457
105,428907,515955,87048,0.2029530877323056,48.30767201818526,0.008135989387547341
46,154966,166576,11610,0.07491965979634242,48.30767201818526,0.0010851350609942174
238,161022,168311,7289,0.045267106358137396,48.30767201818526,6.812704099558011E-4
47,178704,173467,5237,0.02930544363864267,48.30767201818526,4.894790968498464E-4
239,169213,124226,44987,0.26586018804701766,48.30767201818526,0.00420473479663625
48,452708,534296,81588,0.1802221299380616,48.30767201818526,0.007625667472557813
240,376889,332847,44042,0.1168566872474389,48.30767201818526,0.004116409849811139
178,165550,178096,12546,0.07578375113258834,48.30767201818526,0.001172618817849565
179,144254,167487,23233,0.1610561925492534,48.30767201818526,0.002171485174166981
180,361714,471347,109633,0.3030930514163123,48.30767201818526,0.01024690888389139
126,164206,182083,17877,0.10886934703969404,48.30767201818526,0.0016708836766058247
63,177928,166250,11678,0.0656332898700598,48.30767201818526,0.0010914907185435375
127,171536,181205,9669,0.05636717656934987,48.30767201818526,9.037184241820059E-4
